[2025-06-03 00:19:06.039] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:16.266] [info]  [DirectVideo] attaching srcObject for 6
[2025-06-03 00:19:16.269] [info]  Subscribing to direct frames for streamId 6
[2025-06-03 00:19:16.637] [info]  [DirectVideo] handleReady for 6, have onReady callback = false
[2025-06-03 00:19:18.024] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:19:18.081] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:19:18.512] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:19:18.534] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:19:20.030] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:20.032] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:20.033] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:20.035] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:20.036] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:20.037] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:31.774] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:19:31.822] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:19:32.261] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:19:32.287] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:19:34.098] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 0: 19 !== 48
[2025-06-03 00:19:34.402] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key .: 60 !== 190
[2025-06-03 00:19:34.518] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:34.519] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:34.520] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:34.521] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:34.522] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:34.523] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:34.634] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 8: 17 !== 56
[2025-06-03 00:19:35.915] [info]  Subscribing to frames for streamId 6
[2025-06-03 00:19:36.073] [info]  Unsubscribing from frames for streamId 6
[2025-06-03 00:19:36.144] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 1: 10 !== 49
[2025-06-03 00:19:36.458] [error] [KeyboardLayoutMapUtils] KeyboardMapper - Key code mismatch for key 2: 11 !== 50
[2025-06-03 00:19:38.566] [info]  [MessageQueue] Queueing message to be sent LogId:3426
[2025-06-03 00:19:38.572] [info]  [MessageQueue] Draining message from queue LogId:3426 QueueLength: 0
[2025-06-03 00:19:38.574] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:19:39.371] [info]  [MessageQueue] Finished draining message from queue LogId:3426 QueueLength: 0
[2025-06-03 00:19:42.385] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:42.387] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:42.388] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:42.393] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:42.394] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:42.396] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:45.526] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:19:45.570] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:19:46.010] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:19:46.026] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:19:53.299] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:53.300] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:53.302] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:53.303] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:53.304] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:53.306] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:54.580] [info]  [MessageQueue] Queueing message to be sent LogId:2013
[2025-06-03 00:19:54.581] [info]  [MessageQueue] Draining message from queue LogId:2013 QueueLength: 0
[2025-06-03 00:19:54.582] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-06-03 00:19:55.096] [info]  [MessageQueue] Finished draining message from queue LogId:2013 QueueLength: 0
[2025-06-03 00:19:58.343] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:58.345] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:58.346] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:58.348] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:58.351] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:58.352] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-03 00:19:59.322] [info]  [RTCControlSocket(stream)] Sending heartbeat with last received sequence number: 30
[2025-06-03 00:19:59.399] [info]  [RTCControlSocket(stream)] Heartbeat ACK received
[2025-06-03 00:19:59.761] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 10
[2025-06-03 00:19:59.770] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-03 00:20:02.582] [info]  [MessageQueue] Queueing message to be sent LogId:6160
